"PC1","PC2","PC3","Estimated_fire_area"
-0.569832805824795,-0.549125521322949,1.79366376579278,0.00553537100306817
-1.62380180891416,1.69482993261476,1.46578450072083,0.000394985830736169
0.601573069989251,-1.24591246849932,1.91200777757356,0
-0.521641451882153,1.42616788432901,1.48196489200578,0.000899600381839928
0.805847016377174,-1.12973561378455,1.16363535241974,0.00171283359883378
0.264755020447322,0.139145585616435,0.997868112548518,0.00301035629568209
1.41421611139331,-0.520197392179779,1.74832931345319,0.00266554978732006
1.1090082043649,-1.24465683048326,1.23144591397858,0.0118725485877503
-0.193567578801099,0.679822415300559,0.893627382800751,0.00404296211032093
0.808000659099765,-0.611698439279478,0.936738754953392,0.00518441426061822
0.651130835233437,1.06224562039581,1.05577135856476,0.00394792368288462
1.47764664916055,0.0877201650129809,0.975926949497418,0.0165866568374588
1.15820764848164,1.09484780926412,0.86224800394003,0.0170589095868192
1.76420639844783,-0.287334511073273,0.726213812059457,0.0132270480213139
1.58817413841577,-0.143679063495823,0.377965834991755,0.0205340959291556
1.26704634923726,0.747345952117706,0.584699982206853,0.014475866970957
0.877538037148436,0.764432426731572,0.581077476650921,0.00845753333894671
1.38942328072029,0.524307205882469,0.666879360420912,0.0219405931708387
1.3895467224023,-0.295987256926145,0.32568239979301,0.0170778975713806
1.36956915147046,0.0179469228102243,0.396372878711504,0.0300335922648276
1.19365643688195,0.222480061871476,0.470284719657758,0.00501638205828821
0.845832172799509,-0.280295223283803,0.268070480035841,0.0117937482583583
0.269540460765436,0.744699454731868,0.183870955757727,0.00793789999332406
1.85804763565082,-2.65717964730562,-0.223894715548644,0.0261316657137319
1.08902555047822,0.578594749400237,0.498007709582574,0.00462697687433798
1.22031639000775,0.538016649089532,0.00909610187789035,0.0288776021789861
1.98000892844222,0.0025032072496244,-0.139858695471454,0.0632492696694256
2.85521810901789,-1.63594858146596,-0.328900848918802,0.0762900707184373
1.78279203043746,-0.913974656866724,-0.0458353154502164,0.107139702726132
1.56459041937776,-0.238496438457389,0.789851704609075,0.0422278836223834
1.62575273886103,-0.407396142733536,0.283544598296153,0.0886044081204168
2.05812857697195,-0.274007932905768,0.178615550062969,0.0884718115543792
2.06587811325123,0.280543760877612,0.138214808204539,0.102666247429028
2.27035623631788,-0.0801767046910709,-0.185911045990134,0.0834635906804282
2.53636936820574,-0.463485253221986,-0.243721319302257,0.101412643043869
2.33752234483603,0.236002871738962,-0.449803425008483,0.100691392661659
2.34662498952557,0.190381682780221,-0.299618988197446,0.0617756862124789
2.05038429261045,1.0461894391344,-0.315725590319449,0.0504229551159699
3.66646229483053,-0.787920551108082,-1.0177503258742,0.147884799496006
2.48996181953301,0.425209702633152,-0.41488181535027,0.078731866546325
2.31271850333322,0.608948651716176,-0.744472449448746,0.0763974177749403
1.73703305978843,0.851316998942236,-0.541213473052975,0.0190646494248251
2.05311579734079,0.775746534069974,-0.95176025504893,0.0804490753451671
1.65594522357409,0.58772627121785,-0.876773356514772,0.0531635612393774
1.93629113628196,0.232465262124012,-1.50634450591642,0.112286938879332
1.97000088331276,1.23635452283309,-0.702278953175504,0.0427252662731201
1.78973578422234,1.60881006254108,-0.612065910783945,0.0277249299741228
2.4031033985316,1.04278110211934,-0.556877583433264,0.0475078084297466
2.12833802843157,1.47356982495058,-0.340901480848238,0.0438835303649375
2.76065701277518,0.866799298340979,-0.6498109027727,0.0882005572276956
2.30771353219771,0.918332137686318,-0.645124430249627,0.0727252174657689
2.56713577766444,0.768387672986054,-1.14185135990267,0.12033215665023
2.2264876184871,1.04694455441015,-0.719479483756088,0.0548284807176594
2.15740174560965,1.39488423493827,-0.888690387912172,0.0664840423560828
2.4457961477208,0.62282787244196,-1.22226978851914,0.119085511399508
2.19503251785384,1.16130392947698,-0.760917625060718,0.0830488829653353
2.55321593246117,0.93446848250967,-0.856913957433846,0.0836758535830977
2.25824055681464,0.504486824788058,-1.12910553000778,0.153629364950287
2.56586736059354,0.599257718991374,-1.4557360665623,0.146043764557731
1.73546343821823,1.33595306097109,-0.621765193707624,0.0320040229974306
1.54104005603738,1.55652432028042,-1.10517574737017,0.0565547653235796
1.79322206659505,1.21019015501044,-0.872138032069529,0.0356603010892058
1.51176240515911,1.82032467661424,-0.849856476308804,0.0304822082076176
1.79089692420087,1.41065998712935,-0.829245373459207,0.0363079711409513
1.04175786202938,1.70773935390509,-0.98129433822946,0.0283321148487989
1.84181024816623,0.878652215143438,-0.946861437845763,0.0501814996650098
1.43944240294028,0.893222936689235,-0.994612046227877,0.0232389178517543
1.44991890625653,1.24990129819375,-1.01857771330945,0.0302114787284327
1.44191508188697,0.804423572463494,-1.0624473750085,0.018820502089002
1.38094751137116,0.937418554534738,-1.21216089065522,0.0453907885726507
2.42097026874328,-0.284223568613487,-1.37033521622777,0.0969813246739697
1.54528092539007,1.74435146104565,-0.774228605110454,0.0233644440746904
2.45223313854977,0.756333456609698,-0.842402066627065,0.0626835527288095
2.12620837898493,1.46507734099413,-0.492873261903761,0.0360162590148817
2.43891206675914,0.986058640967068,-0.746454505695462,0.0630110390923719
1.95448288314701,1.71421858050889,-0.465556328885691,0.042745244366245
3.07262263172299,-0.583286264068463,-1.33392495363667,0.170568551768433
2.78823840909658,0.0802246575340869,-1.0636690213725,0.0961343633121859
2.20418824187621,0.89440239562418,-0.763671273808075,0.0522458588664991
1.90581323290285,0.96784265164839,-0.797822303552467,0.0344457407793426
1.3714199246926,1.31143646908787,-0.927798133030384,0.0162602607798861
1.71297204679879,0.905357325139389,-1.00432955800106,0.0403372739802487
1.05436856437638,1.4345806617332,-1.16784073149975,0.0265383187487895
1.28325181536235,0.862770339457655,-1.29912434510261,0.0249837514920638
1.31224644753848,0.0565532271959185,-1.22259668429238,0.0375732447940318
0.602093695232428,0.856123635253265,-0.680935299874179,0.0135709664467585
0.965092378812741,1.21734143558871,-0.54931972984595,0.0137476948780076
1.44115569765999,0.445826938284017,-0.815363669499752,0.0224756278217074
1.91563320250606,0.832460608273628,-0.778136296315794,0.0519406929748911
1.32488068318033,1.32481406416766,-0.807129565175818,0.026609070722756
1.06483930228272,1.58788509896547,-0.992519057219785,0.0358648781802403
2.55479019420082,0.301988290080011,-0.591554301049558,0.0458495842031236
2.20653522659755,1.15740954431227,-0.764344672469489,0.0701973400381175
2.08097942975159,1.00800716330972,-0.862873213966744,0.0737164181087901
1.78180726409779,1.5114927700298,-0.69273948034061,0.0382998664031525
1.54365068931243,1.2704205275126,-0.949514582864309,0.0284281568143171
1.02368769772134,1.15190924153538,-1.24227540857387,0.00831856281401015
0.982450232311516,0.702633557260853,-1.43229747154451,0.0273399448783054
0.436508769754087,1.9296514974583,-1.41565319423529,0.00584993591946569
1.30089575909414,0.983920842493263,-1.3271810036887,0.0428903414277319
1.8215034970706,0.629390397405146,-0.906779909366898,0.0164569291744239
1.48145539975274,1.3020158834059,-1.09147642931262,0.0172816021467759
1.21793031463289,1.14830615934289,-1.0048463749963,0.00767986934890201
1.04735581011321,1.50913306104579,-1.11715915373781,0.0141741951272321
1.41203497262207,1.36698594040363,-0.931475034217271,0.0193545970605185
1.49348750797124,0.783766657592562,-1.0361389786874,0.0219070785263695
1.63483495129314,0.67366793492104,-1.30836302957581,0.0377125938766129
1.85190866941857,-0.0755855622086534,-1.28722594755989,0.0244472046419725
1.41530425257053,1.69499725174246,-0.879148830333666,0.0134581184435492
2.12757595863389,0.734485550639486,-0.927980019649604,0.0309784850431251
1.63374945943538,1.72694369259648,-0.786680723867404,0.0134533046109697
2.16510033215414,0.732639336279389,-0.922225528789653,0.0339037055769504
2.20105050345436,0.110895199919831,-1.12459038152512,0.034392707353843
2.35873654921418,0.901681741381517,-1.02333421811548,0.0557718527360211
2.43991718819891,0.493607484052733,-0.686539817232166,0.0244486582543171
2.77216624003071,0.28482823307097,-1.08878715941852,0.103176198480533
3.60221293605738,-1.3772728728237,-1.09986462291004,0.0757740817684267
2.46099480120183,0.855577019260987,-0.622051942767418,0.04505291382379
2.28662239984711,1.40569050746796,-0.485275216354977,0.0286531128043026
2.7461629564705,0.97380043163264,-0.617683109814114,0.0711398654003206
2.92023067199772,0.679227660883172,-0.508343706182481,0.0487343887065827
1.96585653654323,1.50137351571469,-0.669061160179973,0.0237833776545161
2.74596090870147,0.914815518239893,-0.567451773504724,0.0463389810464563
2.67317066607223,1.16746695401888,-0.272556364233898,0.0297623308445208
3.20848215262647,0.527533494663559,-0.712399281673042,0.0970629826420133
2.35606205095374,0.887254234277086,-0.754417959224366,0.0495619297113563
2.17128289296922,1.35244025517275,-0.860448487600345,0.0598980364584974
3.10134495032388,-0.213554805558777,-1.15579371018224,0.0854937656961606
2.79528502203393,-2.20671528273404,-1.97004111000543,0.0737835428553245
2.15290165100177,0.630538026890325,-1.15583143407378,0.0337189293674388
2.24844379296204,-0.13342561462241,-1.30769128969445,0.0208706100727434
1.93184673146279,0.663311357976666,-1.25546781810217,0.0305764711569542
2.70565271558333,0.190317805614595,-0.813203866998978,0.0258526287152144
2.47906780451369,1.17627666701635,-0.646820304552862,0.0284916983300045
2.79973056635183,-1.03603363842919,-1.36301443624706,0.0397861471552233
2.1037953856877,0.615299237043482,-1.08722336828476,0.0215800810907781
2.1875678762661,0.939237816931825,-0.818655519006255,0.019444493352826
2.67480443856028,-0.466167445749632,-1.16039324679884,0.0270428258153817
2.84088247516538,0.593592032464426,-0.556376106920786,0.0232345400222688
2.69300773828472,1.30361723855839,-0.261956791431761,0.0137098545437948
2.75141769152909,1.49738669560686,-0.307234721282385,0.0408876183302824
2.82939734953083,1.26216711826284,-0.274016518370646,0.03027171406762
2.73500802468961,0.93263280632142,-0.50615977690671,0.0217179510723371
2.34265638225365,1.02200810957541,-0.566353029982931,0.01177908125273
2.67651654614119,0.569684010108623,-0.777903965850259,0.0316109901056165
2.85775722641462,1.11107099838741,-0.570675796631122,0.0397254408317071
2.876226710452,1.24584267359764,-0.373341136280506,0.0316456718929109
3.25355344411591,0.617989961523377,-0.394618535799446,0.0385648722152126
3.46925122582447,-0.257340591929466,-0.474628327717132,0.0312256207288904
3.41533770844558,0.41328721709347,-0.372881388342501,0.0492726423952407
3.2299987943092,0.17686182597312,-0.181214681614914,0.0126529599799318
2.9042971250509,0.585920826947477,-0.689086764727778,0.0476322518111192
3.42739062748594,0.424798772499169,-0.564598003170957,0.071951908676552
3.36491227879296,0.245638649492814,-0.394993750769562,0.0506378449162419
3.07932096128406,0.73793113379336,-0.308204307394764,0.0298856146119819
2.68325583755781,0.854231292382055,-0.444295837202204,0.0129939157021059
2.48693634888055,1.15668220115897,-0.609041495103996,0.0203081210530674
2.46200596538689,0.943562638088325,-0.667156895869955,0.0236633650468521
2.83492956865281,1.09594927382453,-0.36453153752664,0.012609940967146
3.14605062248345,0.829169294527708,-0.190838925296544,0.015214896876161
2.77787015509112,1.47240694883584,-0.238712166671152,0.0176331647829805
3.09201112074554,0.815391396975031,-0.259341293516005,0.0274324060796227
2.54907311023967,0.319693950324705,-0.806846918370502,0.02440101054929
2.38016126138646,0.993547021660489,-0.724884722069995,0.0173264604135008
2.87976528412556,0.299993813970487,-0.578191292123039,0.0161473865979832
2.67530791714325,0.864370567073006,-0.812174500609192,0.0351133127967399
3.13591831309399,0.214927422868822,-0.846983417131423,0.0644431353979887
3.21048587771375,0.0608149352310658,-0.876334596365684,0.0852058776616855
3.29408760045192,0.463009848399353,-0.534723656398164,0.0597975400039989
2.41197286827687,1.25458962930588,-0.583866003006155,0.0156029479309938
2.89012120546759,0.500561868380861,-0.726760296128916,0.0355681391259295
2.59884602640491,1.28945202529564,-0.500620942019091,0.0136804820318988
3.25457810199227,0.724100722506167,-0.636788188699879,0.0630553230658208
4.06125935804096,-0.147368381272544,-0.295425027081984,0.0678744655607137
4.0236051582453,-0.246086262195689,-0.574965676751733,0.0845450323658387
3.07466751389049,0.378987349106535,-0.545716113119956,0.0346661515625816
3.4290331791269,-0.320240647991361,-0.656977237018296,0.0368055889291713
3.46105437690274,0.189525530179684,-0.600856850548298,0.0524159000086811
2.70659357505181,0.898449204205605,-0.65398372851548,0.0305980418651924
3.24711163455184,0.695542288660494,-0.561581678805248,0.0547828735416776
3.79941465656036,-0.00080769046619331,-0.20142897379116,0.0340979406653085
3.92329795226192,-0.293813549346271,-0.806390082574696,0.0933034733105788
3.35264285379801,0.194707777864373,-0.468631984156721,0.0321976266566031
3.20691770727129,0.530276195706854,-0.628348251397516,0.0476493549394181
3.50924379151018,0.247544735044485,-0.548539361942057,0.0764318321810101
3.23389983653188,0.599673285410873,-0.508288663260341,0.0529219548554643
3.29596107945113,0.588603945312132,-0.729567832948826,0.0814508040533739
3.27570734669186,0.34269531226238,-0.505140474014878,0.0397949774584553
3.4322866481881,0.200907451776731,-0.651419498261918,0.0553309572024005
3.43326821076294,-0.14448518924166,-0.457048275297053,0.0240719681027732
3.32688574797145,0.641589824512087,-0.517480677355434,0.0507262175627987
3.40727090977111,-0.471377191242135,-0.968191875234167,0.0645739636850105
4.01540427203022,-1.36976284236115,-1.6863994513788,0.16964975991178
3.91637185534679,-0.0267782067846832,-1.08314147525405,0.124345032593093
3.13926147286153,0.845883771220232,-0.739624426430921,0.0737720595209378
2.8512646190629,0.836624416878576,-0.93746068068836,0.055191273913441
3.21960216970265,-0.215220883058454,-0.853052734241521,0.0385293059820948
2.48683498118659,1.08457818121859,-1.1461358464758,0.0564536319907032
3.90003357676223,-1.71458691861162,-1.17203986205477,0.0537849488855801
3.29457423618415,0.418164765434249,-0.82450264895971,0.0729414177000523
3.70166412157128,0.0833881362943309,-0.803275137859273,0.0872943989847782
3.10085565243115,-0.0439093715926441,-1.0957462372285,0.0887922697818975
2.59137520141316,0.45434529657856,-1.22621398699819,0.0604111669524774
2.27840143921771,0.825311258338197,-1.06596617851427,0.0318966853399781
1.25373348667594,-0.166696727390167,-1.13009180332657,0.0646213743985392
1.93907379208332,0.509253303435809,-0.81915629498963,0.0332462763120303
2.74061249604777,0.019422464728944,-1.04017317953771,0.0633701265149676
2.69051952616453,0.490808944889753,-0.691224356163599,0.0716121012539606
2.66725539181794,0.159820666482322,-0.606739727089274,0.0745472340297567
2.20264290839555,-0.224454780734631,-0.428487231630479,0.0690515525330152
1.45897202882627,-0.684028231821088,0.840790145078781,0.0345553330320388
1.82770302671241,0.0628604370973335,0.566298391780543,0.0504981279325727
2.68632420394471,-1.29588406676551,0.765928751816743,0.0545416248053428
1.85282535832706,0.047692286496962,0.386230933984929,0.0364547988852516
